Amazing new @Apple iOs 5 feature.  http://t.co/jatFVfpM	positive
"RT @TripLingo: We're one of a few &quot;Featured Education Apps&quot; on the @Apple **Website** today, sweet! http://t.co/0yWvbe1Z"	positive
"We're one of a few &quot;Featured Education Apps&quot; on the @Apple **Website** today, sweet! http://t.co/0yWvbe1Z"	positive
ï£¿ï£¿ï£¿"	positive
We did an unexpected workshop for the #iPhone4S at @apple yesterday and we got an awesome amount of info #notjustaboutthephone @gamerchik16	positive
"&lt;3 #ios5 @apple"	positive
---Â» RT @Apple No question bro. RT @AintEeenTrippin: Should I get dis iPhone or a EVO 3D?	positive
RT @imightbewrong: I'm OVER people bitching about the #iPhone4S... I think it's the smartest phone I've ever had and I'm very happy.   :)  Way to go @Apple!	positive
I'm OVER people bitching about the #iPhone4S... I think it's the smartest phone I've ever had and I'm very happy.   :)  Way to go @Apple!	positive
@Twitter CEO points to @Apple as 'corporate mentor' as @iOS signups triple http://t.co/GCY8iphN	positive
"At the bus with my iPhone ;) thxx @apple"	positive
@azee1v1 @apple @umber AppStore is well done, so is iTunes on the mobile devices.  I was talking about desktop app.	positive
What a fantastic service I've been given by Malcolm and Dom at Manchester's @apple Store! Thank you guys!! :-)	positive
NYTimes: Coach Wants to See You. And Bring Your iPad. http://t.co/J2FTiEnG #iPad @apple set red 42 red 42 hut hut @NFL wish I had an #iPad	positive
@apple @jilive @DanielPink: Apple sells 4 million iPhone 4S units in first weekend ... Steve Jobs brilliance lives on for ever! #iphone #RVA	positive
@blackberry is like the #Titanic and it seems everyone is running for the @apple #iPhone life rafts and there won't be enough for everyone!	positive
"@bkad5161 than apologize to @apple ;)"	positive
@Apple downloads of iOS 5 are proving popular with users  -- http://t.co/NSHLfiUX	positive
@ijustine @apple http://t.co/D4VjL7SI"	positive
Incredible: 4 million iPhone 4Ss in 3 days. 135% better than the iPhone 4 http://t.co/1FMJxTMM @apple #iphone4s	positive
Save me from #HP's unwanted OS! Help me buy an #iPhone! I have seen the light! #lol http://t.co/8gUP9Acz #backchannel @apple	positive
Well @apple fixed my #ios5 battery drain problem with a replacement iPhone 4 -- it's working like a champ now	positive
Currently ordering a BRAND NEW MACBOOK PRO!!! Bahhh... my MacBook is 5 years old. I'll miss it. But it's time. cc: @Apple -	positive
you are so blessed. @apple	positive
#Siri now knows who my dad, mom, brother and girlfriend is.  Thanks @apple	positive
Well at least the @apple store has amazing call waiting music! #need4s	positive
#sweet... #apple replaced my glass #probono. thank you @apple	positive
Not Bad! @Apple Sells Over 4 Million #IPhones in Debut Weekend - Bloomberg http://t.co/AVSl3ygU - #smartphone #sm RT @VinodRad	positive
loving new technology from @apple iPhone 4s, mac air and iCloud are unreal #technology	positive
I'm loving this new IOS5 update :) @apple	positive
Another mention for Apple Store: http://t.co/fiIOApKt - RT @floridamike Once again getting great customer service from the @apple store ...	positive
It's beautiful isn't it? That's what all my photos turn into now... @apple http://t.co/5DxVVYxm	positive
Time to go get my iPhone 4s.  Looking forward to sticking it to the man by no longer paying for most texts.  Thanks @apple.	positive
hey @apple I hate my computer i need a #mack wanna send me a free one.	positive
Thank you @apple. My new gf(iphone4s) is great!  She does everything!	positive
#iCloud set up was flawless and works like a champ! To the Cloud @Apple	positive
@Wisconsin_Mommy @Apple I'd totally email the company... I always get great service at our @Apple store!	positive
@apple loving the new IOS5 upgrade for the iPhone!	positive
The nice @apple tech support guy fixed my iTouch =D	positive
Once again getting great customer service from the @apple store at millenia mall.	positive
Is it just me or is #iOS5 faster for the iPad? @apple	positive
I love our @apple imac even though I haven't seen my hubby in 3 days now! #geek	positive
making the switch from @Android to @Apple #iphone #iphone4S #smartphone #stevejobs (@ Apple Store) http://t.co/kj6pJvkH	positive
So THANKFUL for the incredible people @apple for going above and beyond and offering to and replacing my  water-damaged Macbook Pro!!! Wow!	positive
New macbook is too sick @apple	positive
Play on ma man. Loving the camera in the #iphone4s. Well done @apple  #fb http://t.co/tmdFqRe1	positive
@Apple Store  I feel like adding to my collection...Can't decide between a Macbook Pro, iPad 2, Macbook air, or a iPhone 4 #Jap_Problems	positive
So yeah... @apple #iOS5 #readinglists have changed my life. #nowicanspendevenmoretimeonmyphone.	positive
@Apple Safari Reader owns the worldwide web	positive
I love @apple service . My case has cracked 3x and I go in and they hand me a case and I walk out	positive
@coollike @TheGadgetShow  @thelittleappkid @Jon4Lakers @BenRubery @Apple @twitter @FXhomeHitFilm  (-2)"	positive
Said to have laid out the next 4 years @apple.Jobs last iPhone is 2012 not the iPhone4S. iPhone(4G/5) 2012 is magical! http://t.co/DxxklUBp	positive
Kind of excited. On my way to my last class right now and then going to the @Apple store, so buy #MacOSC Snow Leopard and Lion :-)	positive
i used to be with @blackberry over 4-5yrs .. after all the disruptions and lost gigs thx to their service im moving to @apple #iphone	positive
Apple sells 4 million iPhones in 3 days @apple keep doing what you are doing, because you are doing it well! http://t.co/ZZc6bE0w	positive
Yessss! I'm lovin the iPhone update especially the slide down bar at top of screen =) good job @Apple.	positive
Apple has started an investigation on my iTunes hacker, thank you @apple. Thank you	positive
4 millions in a weekend, 16 #iPhone4S per second. This is madness?! no, this is @Apple !!!	positive
4 millions in a weekend, 16 #iPhone4S per second. This is madness?! no, this is @Apple	positive
.@apple you got me. I'm now invested. MacBook Pro next year. Time to get on selling more of my #android gear	positive
@iancollinsuk @apple I like what you did there...!	positive
I just sent my grandma a post card using my #CardsApp thanks @Apple	positive
Sorry @BlackBerry, I'm moving to @Apple.	positive
"@KostaTsetsekas @apple Putting it in the wash is kind of the equivalent to &quot;Will it blend?&quot; Glad to hear it's still alive."	positive
Laundering Ari's iPhone not my finest moment. But after drying in bag of (organic :-) rice for 4 days it booted up!!!!!!!!!!! @apple	positive
Bravo, @Apple! http://t.co/BgoTzj7K	positive
"God Bless @YouTube, @apple for  #appletv &amp; our bad ass system. LOVING #PrincessOfChina. GB to @coldplay &amp; @rihanna too :)"	positive
Thank you @Starbucks and @Apple for the iTunes card. My daughter loved the Grover book. #tuesday	positive
Big thanks to @Apple - appointment in store at 9am (glitchy iPhone 4), back home twenty minutes later with a replacement phone. Woot!	positive
Been off twitter for a few days as I smashed my iPhone but @apple were very nice and gave me a new one :)	positive
Thank you @Apple iOS 5 for email pop up on the lock screen and opening it when unlocking.	positive
One word - #wow. RT @jldavid iPhone 4S First Weekend Sales Top Four Million: http://t.co/Zx5Pw0GT (via @apple)	positive
@Apple just keep getting better and better!!iCloud is amazing!!	positive
This good here iPhone will do me VERY well today. Thanks to the gods that are @apple.	positive
@Apple may have gotten the iOS 5  upgrade right. #Apple cautiously optimistic.	positive
RT @MN2NOVA: Love ios5 Easter eggs. Pull down from middle top to bottom and see what pulls down. Awesome little feature! #ios5 @apple	positive
Love ios5 Easter eggs. Pull down from middle top to bottom and see what pulls down. Awesome little feature! #ios5 @apple	positive
Love #ios5 Easter eggs. Pull down from middle top to bottom and see what pulls down. Awesome little feature! @apple #lovemyiphone	positive
Updated my iOS and started using cloud services. Pretty bad ass @apple my #iPhone 3GS still the champ.	positive
Gone for a run, beautiful morning , man do I love iOS 5 @apple, #iPhone	positive
@apple your simply the best.	positive
FaceTime in the tub with @HalesFourOhSix!! Thanks @Apple! http://t.co/3RMeV6Sz	positive
I must admit @apple has made me a very happy camper! I have text tones now! Lol! Ring tone: #MakeMeProud Drakes vers! Text tone: Nicki's	positive
Day305, I'm thankful for the great customer service received today from @Apple via phone CS, new phone on the way #365daysofgratefulness	positive
S/O to @apple for replacing my phone for freeî€Ž	positive
Loving the new iPod update @apple	positive
@alexlindsay My wife upgraded her iPhone 4. I think Siri alone is worth the upgrade. Looking forward to @Apple continuing to enhance Siri.	positive
RT @tomkeene Thx @instagram Thx @apple #hypo #D-76 #tri-x http://t.co/BPPJwncp	positive
@SteveJobs being honored tonite @Apple...A truly great loss to the world.He will so be missed	positive
Thx @instagram Thx @apple #hypo #D-76 #tri-x http://t.co/D7EeJHBT	positive
Loving my new #iPhone4S thanks @apple for #ios5	positive
i love this. so much. thank you @apple.  http://t.co/Ui8lOEzX	positive
@apple the iPhone 4s is great #genius	positive
@apple Cards app notifies me the card I sent has arrived at local post office and should be delivered today... Sunday. Truly is #magic.	positive
Love my new I0S5 @Apple updates. Just when I think it can't get any better somehow it simplifies my life more. That's right-it's an Apple.	positive
I can really utilize my time well at the airport! Thanks to @apple http://t.co/vtZcUDxe	positive
@apple Siri is amazing	positive
@rygurl you need an @apple iphone4S with Siri!	positive
Meet #Siri, your new iPhone butler. Click the link and be amazed by all it can do: http://t.co/lvfFdCEL @Apple	positive
just my man @apple store in @schaumburg, whoops!!!!	positive
"So, I am using my work PC (NEVER EVER) to get a feel for it; it has the worst speakers ever!! @apple you have spoiled me!! #imamac"	positive
Two things I'm forever grateful are @Apple and @Starbucks. They both are great in their own way.	positive
I â™¥ @Apple http://t.co/a8on3IAa	positive
@apple just got the new iOS5 upgrade with iMessage...good luck surviving now @BlackBerry	positive
Loving #iOS5 !! #awesome @Apple	positive
RT @MattyRiesz: @kathrynyee You were right, an iPhone is a must have. #addicted {WELCOME TO THE @APPLE CLUB}	positive
Thank you @apple for your innovations. Exhibit A: Guy playing with Facetime instead of watching game at sports bar. http://t.co/oU7K39ge	positive
@blackberry boo hiss!............@apple wuhu!!!!!!!! When will my berry powered technology actually work??	positive
@apple by far the best iPod and first time iPhone ever.... Good job guys	positive
Thank you Steve @apple store 5th av. http://t.co/nSAisriP	positive
@Apple's Siri is witchcraft.  What's next @googleresearch. 2 yr lead lost?	positive
@Apple iOS 5 is sweet! Notifications, phone search covers mail now, wifi sync, iCloud backup and integrated Twitter are all well done.	positive
RT @katebetts: Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t.co/Kniz452s	positive
Twitter mentions for Apple Store: http://t.co/EUAidWk2 - RT @deb_lavoy the nice guy at the @apple store replaced my phone gratis when I ...	positive
Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t.co/Kniz452s	positive
"I &lt;3 @apple http://t.co/ondXWpEr"	positive
Welcome to the twitter world @MarkStuver. This is due to #iOS5 and @apple thanks guys.	positive
Happy Steve Job's Day everyone! http://t.co/nGmZETm3 @Apple	positive
Impressive service @apple genius bar metro centre. Power cable replaced free n booked in for screen replacement for free :- D	positive
RT @deb_lavoy: the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple	positive
the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple	positive
My iPhone 4S battery lasted longer than a day. That hasn't happened since my edge iPhone. Nice job, @apple.	positive
It would have taken me 15 mins to write this with my #Blackberry. Thank u @Apple 4s for converting me and showing me the grass is greener!	positive
RT @herahussain: @RickySinghPT got a new backside for my eye phone! V impressed with @apple	positive
@RickySinghPT got a new backside for my eye phone! V impressed with @apple	positive
#iPhone 4S in Space http://t.co/jINNHVwz this is amazing #creative @apple your products inspire people to do unbelievable things	positive
@ShankarR @Apple http://t.co/rxFXBI6C"	positive
I SIMPLY ADORE @apple	positive
Thank you @apple for making my iPad 2 feel like new again with your new iOS 5!	positive
@Apple present... http://t.co/DBbWSDpx"	positive
Using my awsome iPad... I love it. I love my MacBook too and my iPod. It's all amazing! I love @apple	positive
@apple iOS 5 upgrade done ...... Much better feature..... Few more feature required	positive
New iOS 5 update is THE BEST. iloveyou @apple	positive
Finally got my iPhone 4S, thanks @Apple. Stupid @att. Learned my lesson.	positive
@Apple loving the new Cards app!	positive
I absolutely love my iPhone 4S. Thank you, Steve and @apple.	positive
@apple	positive
@apple - you have invented a product that actually gets my brother to call my parents when he gets where he's going. Amazing. #siri #ipod4s	positive
Fun with #airplay. Thanks @apple!! http://t.co/EKUEXCx4	positive
dammit, listening to siri is making me want to upgrade. well played @apple.	positive
Create new folders from within your photo album in #iOS5, finally!! Thanks @Apple, that's been a thorn in my side for a while. #newfeature	positive
Video card on @Kimaris workstation died after just six months. So long @hp. Hello @apple.	positive
"@Blackberry &amp; @Facebook U R really about to make me throw this @Blackberry in the trash an get an @Apple iPhone! @Facebook upload issues!"	positive
#iOS5 update submitted to @apple! Thanks for all the support!	positive
I'm amazed at how siri has changed the way I use my phone. I had no idea it would be this good, and it's still in beta. Good job @apple. Wow	positive
Awesome service from the @apple store in pc. Thanks chris!	positive
RT @To1ne: .@apple thanks for fixing this... http://t.co/wTj1ogDO	positive
I am crazy about #iOS5 . The photo cropping is the best! @apple	positive
.@apple thanks for fixing this... http://t.co/wTj1ogDO	positive
Hell yes!!! Got my contacts back!!  Thanks @apple	positive
RT @SawyerHartman: I FU*KING LOVE YOU @APPLE this phone is the best thing ever !! SIRI = BEST THING EVER MADE	positive
@apple has changed life.	positive
Mad props to the @apple employee that didn't charge me to replace the back plate on my iPhone! Made my day!	positive
@jonsibley Actually, the @Apple  mouse is pretty sweet man.	positive
The #iphone4s is  amazing. Siri's voice recognition is absolutely a step above previous attempts. Bravo @apple	positive
"Please someone buy me an IMac 27&quot;, I'll love you for like ever and ever! @apple"	positive
Finally got the @apple IPhone thanks to @sprint getting with the times	positive
#iOs5 is nice and as it had to be ! Thanks @Apple	positive
Good support fm Kevin @apple #Bellevue store 4 biz customers TY!	positive
I heart @apple	positive
Just downloaded IOS 5. It's better than I expected! #thankyou @apple	positive
Wow I am loving this new @apple update for my touch. #coolness Well done	positive
@Apple: Siri is amazing!!! I'm in love!	positive
Love love love iOS 5!! @apple	positive
Took me months to decide, but tonight I have chosen #google over Amazon S3 for image storage solution.	positive
"RT @spacecanard Today's the Day. ICS &lt;3 #android #google #samsung"	positive
The new Nexus looks good! UI feel a bit confusing but I guess Android users are ok with that! Now, try it :) #Google #android #nexusprime	positive
Very nice trivia game by #Google. Helps you use their search better http://t.co/ikN087ZE	positive
Very nice trivia game by #Google. Helps you use their search better http://t.co/c5Tu3dZK #fb	positive
Cant build a website. Get a #Google website #Free ! http://t.co/7qUy4uOU	positive
#Android ICS is looking pretty good. Not quite sure if its worth the 4.0 numbering leap. #google	positive
@Tita_Ramos #Google it =)	positive
RT @p1j Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/MTu7tGx7   #android #google #nexus #BigMAMA	positive
"Me too RT @MohamedG: Exciting day, It's Ice cream Sandwich day ;) #Google #Android"	positive
WOW the new #Google #Nexus is just beautiful. totally gonna boost google's market share in the smart phone market.	positive
hahaha integrated data usage manager... in sucha brilliant way, sleek design, superb and I'm only watching videos LOL #Google	positive
I fancy an Ice Cream Sandwich #google #android. Wonder it will works on my HTC Desire?	positive
#google #Android #ice cream sandwich"	positive
#Google Me!!!!!!!!	positive
"Exciting day, It's Ice cream Sandwich day ;) #Google #Android"	positive
Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/mSWX6Eo6   #android #google #nexus #BigMAMA	positive
"@Bla1ze I was referring to #Google &amp; #Icecreamsandwich. It looks amazing. What imo android was missing. I ... http://t.co/rE4nLZgI"	positive
http://t.co/QV4m1Un9 Forget the phone.. Nice UI. Liking the Scroll Feature #android #google #nexus	positive
Simply Amazing! http://t.co/9qmG3irA #Google #Samsung #Galaxy #Nexus #Prime #Android4 #IceCreamSandwich	positive
"#Google has finally unveiled the much awaited #Android OS Ice Cream Sandwich &amp; it sure looks good! http://t.co/sNL38EM1"	positive
#google Finally!! All searches for logged in users will be on https! http://t.co/RaUeRrtF	positive
#RIM should really take an in debt look at #Google's strategy... They released the #NDK for #Icecreamsandwich 3 HOURS after release. #ics	positive
RT @vattam: Man! I've fallen in love with Galaxy Nexus! #google #samsung #galaxynexus #android	positive
When in doubt... #Google it!!!	positive
[GReader Share] Five Reasons Why Google is Winning the War in Photosharing  http://t.co/coQCLb9R - #photography #fotografia #google+	positive
RT @Assim99: Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology	positive
RT @shagorikah: Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t.co/JHdTYKCV	positive
Sorry #Apple #Google and #Samsung just made you look bad. #Android is king	positive
Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t.co/JHdTYKCV	positive
#Facebook power users 'have gone to #Google+ and #Twitter' - Telegraph http://t.co/vwCiOv1f Who are they? #socialmedia	positive
Not impressed much with the new Android update. But good signs: a readable font, emphasis on design, and less nerdiness. #google	positive
Video: #Google wallet, see the wow effect http://t.co/mcW78VtG	positive
When I'm about to tweet something and I cant remember how to spell I go straight to #Google	positive
Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology	positive
Google steps up its privacy game, launches Good To Know http://t.co/zqJU1pth #innovation #google #privacy #technology #internet #web	positive
Very cool #Google browser ''Chrome.	positive
"#GOOGLE #ANDROID 4.0 out ;-) Available with #SAMSUNG nexus!"	positive
#Google is seriously my muthafuckin' best friend.	positive
Maybe not the most efficient way to browse, but fun: #Google releases an Infinite Digital Bookcase http://t.co/X1qzeX7f by @MeghanKel	positive
@jowyang it's difficult to pass up #google+ considering the social seo benefits of google+ vs facebook	positive
Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BZNy74Nn	positive
"I agree with @wellis68 that the &quot;Hangouts&quot; on #Google+ are friggin' awesome!â€"	positive
http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF	positive
#google #galaxynexus #icecream great	positive
The next #Google #Nexus phone is here!!. http://t.co/edSwoXoC	positive
Google Earth Helps Locate Salmonella Hotspots http://t.co/mcz9RSDf #google	positive
#ThingsWeAllHate that person that acts like they know every fucking thing bitch you not #Google	positive
#samsung galaxy nexus = orbital laser. #apple iphone 4s = wooden stick #google	positive
/want http://t.co/srbm3V0K #Google #Nexus #Samsung #Galaxy	positive
Ice Cream Sandwich u r really delicious Can ditch iPhone for u that's for sure. #Google launches #Android4 aka #IceCreamSandwich :)	positive
#google+ (: lovin it	positive
"&quot;Samsung and Google have closely collaborated to push the mobile experience forward. We are pleased to ... http://t.co/ecT8fYIA #Google+"	positive
RT @RoycinD: FINALLY ! Power + Volume = Screenshot. No more rooting required! #Google #ICS #galaxynexus	positive
I want the new #google #galaxynexus. Android 4.0 is going to be the fucks	positive
#Google #Nexus press conference http://t.co/2WV01o5v #slick	positive
5 Reasons why you should be using Google Adwords  http://t.co/HCo5jOYD #SEO #SEM #adwords #Google	positive
S/O to #google for getting me through high school and college....you are appreciated	positive
iScream u scream v all scream #android #IceCreamSandwich. A job well done by #google and a major game changer in the #mobile #OS space	positive
@immad_immad #google, always thinking ahead	positive
@VentureBeat I like the #google virtual bookcase thank you for sharing	positive
#Google's #IceCreamSandwich was revealed. I'm getting an #Android whenever I get a new phone, but I'm keeping my #iPhone for now.	positive
"#Android #Google Ice Cream Sandwich Feature Closer Look - Roboto Type Face Is &quot;A Pleasure&quot; To Read http://t.co/DJsp2G5B #DhilipSiva"	positive
Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS. Very impressive.	positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/lpuc3xot vÃ­a @AddThis	positive
... I think I should work for #MelaleucaTheWellnessCompany ... Probably the best company to work for .. oh and #Google	positive
i love #google	positive
#Google is the best invention ever!!	positive
Can't wait for Ice Cream Sandwich. http://t.co/RtDzjq2U #android #google	positive
i need a hookup, stop teasing me #google http://t.co/07YR58wL i want the new #nexus	positive
well.....#google's #icecreamsandwich and new accompanying phone are, as usual, neat, but nothing ground-breaking	positive
#Android #Google Device Frame Generator Updated For Galaxy Nexus - Your Screenshots Just Got Prettier http://t.co/9bWt2W6z #DhilipSiva	positive
Mmm... #SmarterPhone RT @Android: Introducing Ice Cream Sandwich, the delicious new version of Android: http://t.co/AXl2K1Gs #ICS #google	positive
So so excited for all of the new Android features! Awesomeness :) #Android #ICS #Google #GalaxyNexus	positive
#IceCreamSandwich went way and beyond what I expected. Can't wait to get it on my Nexus to play with! #Google	positive
Check this video out -- Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/fiTI6ZIA é€éŽ @youtube #android #nexus #google	positive
Cream on the inside, clean on the outside. Ice Cream phone job. #Google	positive
#Google+  great for small businesses? I think so. The platform has some really beneficial features. Thoughts? http://t.co/FytcyEG2	positive
RT @Mr_Lister: Loves the new presentations tool for Google Docs - particularly themes and adding video via URL #google #sd33 #edchat #edtechbc #bced #cdned	positive
brilliant WebGL Bookcase #google http://t.co/CR3A6k9U	positive
#Google's like my wife - searches things for me and completes my sentences.	positive
#Android 4.0 Ice Cream: Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/vUWgyx3N #Google	positive
"http://t.co/Izh7KaiU #google #nexus #prime &lt;3 #android"	positive
Interesting bookcase..RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/urxJixCe by @MeghanKel	positive
#google is my bff rite about now!	positive
have to finish faster the only way is to google it!!!! #google :D	positive
Good to see #Google finally turning their focus on user experience. http://t.co/AYhOKgo8 #IceCreamSandwich #Android	positive
ICS looks awesome, please let me have it on my phone!  #android #google #motorola	positive
Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google	positive
RT @Sarahhhhh112: @_xmas_carroll Yeah I got #skype and #google+ and #twitter so who needs facebook?	positive
There you go - according to http://t.co/4Y8aS4zz #Google+ is builtin to the OS/Nexus line? Smart move :)	positive
Oh yes, and now - The Android Beam! Alright, I made the right decision to be on Team #Google, Team #Android!	positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis	positive
Thanks Android for admitting you're ugly. New font is a good start! #ics #google	positive
Ice Cream Sandwich's Face Unlock really works! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus	positive
I'm so ready for Ice Cream Sandwich! #ICS #Nexus #Google #Android #SiriWho? http://t.co/Cjonncvk @GetGlue #Android	positive
Mmmm Ice Cream Sandwich #Android #Google	positive
Just seen a taste of #Google's ice cream sandwich, now I want a bite	positive
Probably the best #IceCreamSandwich (yet)! #Samsung and #Google's event live blog by @engadget! Why haven't I switched to #Android again?	positive
RT @YashasJoshi: #android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wowww..  #google	positive
Instant photo sharing and the people app are what's best in Ice Cream Sandwich, IMO. #google #ics	positive
The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store! #tcot #android #google #RealEstate @Burkepatch	positive
Sweet Ice Cream Sandwich RT @Pocketlint Google Android 4.0 Ice Cream Sandwich officially detailed #google #ics http://t.co/iUY0DF5S	positive
"&quot;@SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung&quot;-I do!"	positive
Siri, which #Android device should I replace my #iPhone with? #Apple vs. #Google	positive
The new Google Nexus page is live! - http://t.co/zrqoeWxI #nexus #google #android #icecreamsandwich	positive
"I'm most excited about Android beam &amp; face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich"	positive
Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...	positive
@_xmas_carroll Yeah I got #skype and #google+ and #twitter so who needs facebook?	positive
RT @SebasCoulombe: Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung	positive
Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/qaMj3MeR #android #ICS #google #samsung	positive
So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much! This is the polish I've been waiting for!	positive
ICS looks quite impressive.  What an achievement.  Way to go Google! #IceCreamSandwich #Google	positive
Thoughts on Android 4.0 #ICS? Excited to play with the new features. #android #google	positive
Register now for your Galaxy Nexus :) http://t.co/37WkIoXC #Android #Google	positive
Wow! RT @dalmaer: WebGL infinite bookcase UI http://t.co/aijYsfHO #google	positive
#Google + #Samsung = Perfect #Icecream sandwich #GalaxyNexus	positive
Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung	positive
Loved the Google release of Android OS 4.0 Ice Cream Sandwich! #Samsung #Android #Google #IceCreamSandwich #amazing!	positive
Google ICS looks awesome, can't wait til it gets ported over to my evo, face unlock?! ... #android #google	positive
#ICS is Sick, good work #google team	positive
I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android	positive
@jessecablek I want it too. Now just wondering who will be carrying it in November. Or direct purchase from #google / #samsung	positive
#Google's #Nexus really i wanna it now #Awesome	positive
Well the event is now over, time to change my pants #Google #Android #Samsung #Jizz	positive
#Google and #Samsung: You guys rock. #GalaxyNexus is a techie's dream.	positive
I'm an iOs user but the #ICS is awesome, great job #google	positive
Oh yeah I'm in I want one now #Google really did a great job #ICS	positive
RT @ThatTechGuy92: LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung	positive
@BrandonMiniman @Jaime_Rivera I'm an iOs user but the #ICS is awesome, great job #google	positive
"#google + #motorola + #verizon = perfect combination! &lt;3"	positive
"Loved the introduction of the Google Galaxy Nexus &amp; Ice Cream Sandwich. Really looking forward to my new phone #android #ics #nexus #google"	positive
GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX! #Google	positive
#android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wowww..  #google	positive
